segment_id,COMET,chrF++,BLEU,is_bad_source,src_length,length_group_2,length_group_3
394,0.3800972402095794,16.247124945645574,1.7192143089922252,False,17,short,medium
395,0.8886429071426392,23.859306214617607,14.535768424205482,False,5,short,short
396,0.4960516393184662,20.385978864663088,9.22364410103253,False,6,short,short
397,0.465548425912857,22.464374340593967,23.432672736872192,False,15,short,medium
398,0.5253739356994629,30.368314960998756,16.684244069652802,False,21,short,medium
399,0.5500528812408447,14.85116198188564,0.8847993355785985,False,32,short,medium
400,0.3808056712150574,12.869765803876373,7.721578350678551,False,21,short,medium
401,0.430536687374115,22.69897898911651,7.564038808020476,False,23,short,medium
402,0.4644923806190491,25.41469295780984,10.187093882544028,False,27,short,medium
403,0.4397662580013275,20.44326768861116,4.579383749330006,False,38,long,long
404,0.5093132853507996,14.311473220230123,3.220587595401577,False,10,short,short
405,0.9925125241279602,100.0,100.00000000000004,True,1,short,short
406,0.2182495892047882,5.051030687745652,0.5657759656209536,False,6,short,short
407,0.5529670715332031,3.997539975399754,6.770186228657867,False,6,short,short
408,0.4346174001693725,9.228601292289758,7.492442692259767,False,6,short,short
409,0.4624062478542328,1.03516133229248,2.426532257432171,False,14,short,medium
410,0.376175582408905,15.152035983739932,3.0098043843528286,False,8,short,short
411,0.5359941720962524,18.100359533053354,4.46606980397112,False,13,short,medium
412,0.4331431984901428,18.059650355335428,2.0877077807874116,False,26,short,medium
413,0.4226546585559845,17.44265061060797,2.392598022685055,False,16,short,medium
414,0.4952330887317657,24.96466851414845,12.35622127262679,False,6,short,short
415,0.7513670921325684,3.0317164179104483,8.116697886877475,False,5,short,short
416,0.4797386229038238,3.1007201061209018,3.125190763972442,False,9,short,short
417,0.449001133441925,14.463669268355344,1.4091499441909463,False,32,short,medium
418,0.3857513964176178,7.7731717122818065,1.727223799216787,False,14,short,medium
419,0.3331148028373718,14.10947191760277,1.173109710079728,False,49,long,long
420,0.4665195643901825,15.809963316489023,3.5823421191287177,False,20,short,medium
421,0.2234919369220733,8.283098451274302,1.2743248999128778,False,19,short,medium
422,0.3640569746494293,16.42308409756598,2.4495087791876022,False,32,short,medium
423,0.4398117959499359,21.886563588051377,3.0118579559893055,False,27,short,medium
424,0.1988400518894195,7.974327183457072,2.306593526247634,False,45,long,long
425,0.3688646256923675,12.346231136710395,0.4883463779691194,False,73,long,long
426,0.9881681799888612,100.0,100.00000000000004,True,1,short,short
427,0.3498173356056213,18.39224363004617,8.392229812593097,False,7,short,short
428,0.1972004175186157,8.166120445561495,1.159480986934639,False,50,long,long
429,0.5719875693321228,9.070198592257416,8.116697886877475,False,3,short,short
430,0.6632534861564636,2.3817345597897503,6.870636427700047,False,5,short,short
431,0.5855979919433594,18.068643570664708,1.8255289936882495,False,18,short,medium
432,0.697662353515625,39.48169778903293,8.415986258156725,False,17,short,medium
433,0.3919112384319305,20.345487259029863,2.6988233895132607,False,22,short,medium
434,0.6064335703849792,28.956635499735683,10.5624916640159,False,23,short,medium
435,0.9919256567955016,100.0,100.00000000000004,True,1,short,short
436,0.99221533536911,100.0,100.00000000000004,True,1,short,short
437,0.3921935260295868,23.635166779917153,2.0753003228068234,False,37,long,medium
438,0.9928098320961,100.0,100.00000000000004,True,2,short,short
439,0.4809746444225311,3.602193248905712,3.673526562988939,False,10,short,short
440,0.406965434551239,16.392331213334533,1.2584053802655026,False,58,long,long
441,0.4803171455860138,31.104528804402925,12.630367496073816,False,17,short,medium
442,0.6004458069801331,23.152250659039968,5.315147024194904,False,26,short,medium
443,0.577660858631134,30.08147258690061,5.574801586649756,False,34,long,medium
444,0.728367030620575,19.140626292553765,8.290466298764843,False,8,short,short
445,0.9937250018119812,100.0,100.00000000000004,True,4,short,short
446,0.4244990944862366,16.191280273957755,9.917720727091444,False,10,short,short
447,0.9931605458259584,100.0,100.00000000000004,True,4,short,short
448,0.5243533849716187,13.352381036896292,1.331764179652989,False,17,short,medium
449,0.99221533536911,100.0,100.00000000000004,True,1,short,short
450,0.5228953957557678,36.04572259740876,18.854719567506645,False,19,short,medium
451,0.9935131669044496,100.0,100.00000000000004,True,3,short,short
452,0.4389306604862213,19.321890417616515,3.1331109054407613,False,27,short,medium
453,0.1371638029813766,5.76683347934451,0.5749785925016119,False,12,short,short
454,0.4697014987468719,6.184978431870084,6.495032985064742,False,4,short,short
455,0.4707747399806976,10.438856864111932,2.853183878886449,False,10,short,short
456,0.302783340215683,11.489634264360092,0.8628446988163394,False,38,long,long
457,0.4527273774147033,17.452731721498086,4.772698862058935,False,14,short,medium
458,0.6101147532463074,2.2363687996970847,2.7385973411104616,False,9,short,short
459,0.3935390412807464,7.852127532151192,0.0,False,14,short,medium
460,0.4505577385425567,18.50861591350717,5.335564107849365,False,17,short,medium
461,0.5392841100692749,22.827725383126875,1.877081263233555,False,17,short,medium
462,0.4405945539474487,20.72243109104169,7.667923041240363,False,14,short,medium
463,0.3708570003509521,22.080151739492766,3.43554045043224,False,26,short,medium
464,0.3976951837539673,11.776172177377363,1.2040848052534074,False,50,long,long
465,0.506016194820404,21.923860337154252,5.750551296762978,False,11,short,short
466,0.2919890582561493,1.4750742554387095,2.156693969393993,False,4,short,short
467,0.3601730167865753,20.0533422464485,3.7609792474389936,False,35,long,medium
468,0.2987020611763,11.502797297524578,1.0683243644556364,False,22,short,medium
469,0.4652710258960724,27.690377405203144,6.871624004919693,False,30,short,medium
470,0.4862434566020965,14.016751340680688,3.673526562988939,False,11,short,short
471,0.3408702313899994,11.302656372212372,1.490809879807962,False,14,short,medium
472,0.4736668169498443,5.731518058690745,0.0,False,1,short,short
473,0.5024785995483398,20.575757025533044,2.676151223648335,False,27,short,medium
474,0.9745802283287048,100.0,100.00000000000004,True,2,short,short
475,0.4952926337718963,24.784542637757948,5.092121320784132,False,29,short,medium
476,0.495026022195816,25.248386901596675,4.732282816043109,False,20,short,medium
477,0.4300155341625213,16.87900158328164,4.205318572408421,False,15,short,medium
478,0.3245411813259125,13.115307646897062,2.4371431437250504,False,18,short,medium
479,0.5092481970787048,24.468309149916976,6.272848091762075,False,8,short,short
480,0.5283200144767761,22.94910551727337,2.871340808449841,False,17,short,medium
481,0.4195930063724518,1.9403104660679535,1.1470679500084795,False,20,short,medium
482,0.4724535644054413,6.571785643239739,0.0,False,7,short,short
483,0.3254857659339905,14.805906572843345,2.062403823169552,False,26,short,medium
484,0.7575469613075256,23.117981620822796,20.374971871270468,False,2,short,short
485,0.3651066422462463,24.167887177980113,4.977587797754483,False,28,short,medium
486,0.4076707661151886,1.1987271696961772,2.0943469770777075,False,6,short,short
487,0.5062359571456909,17.164733236915996,3.4901807086831904,False,17,short,medium
488,0.4241981208324432,16.852026167891566,2.627961710408444,False,8,short,short
489,0.4702638685703277,19.08047804694808,7.495553473355842,False,7,short,short
490,0.488303393125534,26.536953879577823,5.557652328141919,False,13,short,medium
491,0.356945276260376,13.872574138144904,2.042946039568498,False,21,short,medium
492,0.2656953632831573,13.763608391429152,2.0943178884208566,False,16,short,medium
493,0.5093623399734497,11.060906935698943,5.669791110976001,False,6,short,short
494,0.4463368952274322,24.63002274226991,7.827995525475192,False,16,short,medium
495,0.4119567275047302,13.625551073279318,3.673526562988939,False,9,short,short
496,0.5321112275123596,18.713488215242823,7.707532488755378,False,14,short,medium
497,0.5871863961219788,3.776269702276708,15.97357760615681,False,3,short,short
498,0.3635886013507843,1.8078512396694213,1.827272198658944,False,21,short,medium
499,0.358892410993576,14.131868026576075,1.3419771234694984,False,30,short,medium
500,0.4130738973617553,10.7327905842378,2.8378637222629375,False,18,short,medium
501,0.4034600257873535,16.197853283749147,3.069063876134672,False,24,short,medium
502,0.3167352378368377,8.65541535303396,0.7772751558853214,False,10,short,short
503,0.4846870601177215,15.971810832533714,1.840290261527692,False,19,short,medium
504,0.9785493612289428,100.0,100.00000000000004,True,1,short,short
505,0.3449766039848327,17.400585114063176,2.307703005567121,False,34,long,medium
506,0.325438380241394,8.99004426407112,0.0,False,15,short,medium
507,0.3119590282440185,18.71165406107202,3.644667088679882,False,14,short,medium
508,0.5173314809799194,22.37362739967756,8.116697886877475,False,5,short,short
509,0.3733761012554168,15.393884304760157,1.954373830911292,False,31,short,medium
510,0.5815669894218445,18.411820796808698,7.347053125977879,False,10,short,short
511,0.4497674703598022,4.217791411042944,0.0,False,6,short,short
512,0.6056962609291077,13.635584233008064,12.35622127262679,False,8,short,short
513,0.9938889145851136,100.0,100.00000000000004,False,1,short,short
514,0.5756452083587646,9.372376896647632,12.12428055266944,False,9,short,short
515,0.9938889145851136,100.0,100.00000000000004,False,1,short,short
516,0.3914010226726532,21.805960866439335,5.627664395043579,False,30,short,medium
517,0.3498415350914001,20.995275452241547,1.5342333164810606,False,20,short,medium
518,0.4198857545852661,16.29227871688422,1.3652973117916456,False,27,short,medium
519,0.3761478364467621,20.17834393126429,5.800343126195746,False,42,long,long
520,0.5237933993339539,5.901885175664096,9.652434877402245,False,4,short,short
521,0.3948570787906647,15.708596933544428,2.047073961648622,False,17,short,medium
522,0.2141673266887664,8.017234189029013,1.6992141917604604,False,25,short,medium
523,0.4397293031215668,4.740163324807045,2.6102662555426663,False,6,short,short
524,0.4218827784061432,0.7183107297459427,1.6268011973185224,False,11,short,short
525,0.4898732602596283,23.623700206835014,5.477861364970861,False,28,short,medium
526,0.272805243730545,7.610485359956279,2.654593780141315,False,16,short,medium
527,0.6204474568367004,3.674834731756929,15.97357760615681,False,3,short,short
528,0.7032869458198547,37.1494013507011,27.301208627090663,False,5,short,short
529,0.2943350970745086,10.626071141329923,0.8496070958802302,False,37,long,medium
530,0.3832542598247528,11.841461799708178,5.522397783539471,False,4,short,short
531,0.5629444122314453,22.33368710741892,23.708987804092644,False,9,short,short
532,0.9821399450302124,100.0,100.00000000000004,True,1,short,short
533,0.4990276992321014,0.0,0.0,False,7,short,short
534,0.6496409773826599,8.333333333333332,0.0,False,1,short,short
535,0.9854069352149964,100.0,100.00000000000004,False,2,short,short
536,0.7623066902160645,2.7825342465753424,8.745825313180632,False,6,short,short
537,0.4927575290203094,19.48231420112305,4.759465490908452,False,19,short,medium
538,0.5266995429992676,22.26191720040315,15.58010570411745,False,6,short,short
539,0.5326143503189087,4.750794958311625,6.330984178784958,False,11,short,short
540,0.5001389384269714,0.0,0.0,False,8,short,short
541,0.4332917034626007,2.770789480731153,3.1364240458810366,False,10,short,short
542,0.6532628536224365,27.212259875688687,23.356898886410004,False,4,short,short
543,0.2184630036354065,2.551707789594319,0.6735878102046052,False,7,short,short
544,0.4718232154846191,23.105625643589693,2.8265205879007453,False,15,short,medium
545,0.9850258827209472,100.0,100.00000000000004,True,1,short,short
546,0.4556210339069366,6.1531834008384845,0.0,False,2,short,short
547,0.4090157151222229,16.780756257477076,3.4901807086831904,False,13,short,medium
548,0.6006689071655273,1.2361352398770546,2.7354882120611315,False,10,short,short
549,0.639157235622406,27.02215387357806,30.79300751569293,False,7,short,short
550,0.5747366547584534,0.0,0.0,False,2,short,short
551,0.4709889590740204,1.1795259793253536,2.8666091494718775,False,9,short,short
552,0.7276968359947205,33.09469141890008,35.65506208559251,False,6,short,short
553,0.7183118462562561,5.303030303030303,27.516060407455225,False,2,short,short
554,0.4802650511264801,0.0,0.0,False,6,short,short
555,0.3594802618026733,1.858710687245195,4.767707020457095,False,3,short,short
556,0.4381230771541595,18.16621026883429,2.707657626755448,False,12,short,short
557,0.6464609503746033,39.88359733353436,21.628820160963116,False,25,short,medium
558,0.6554567217826843,21.89606105592816,12.097786402359946,False,7,short,short
559,0.6766052842140198,27.93088824605065,19.674979811155634,False,7,short,short
560,0.7642723917961121,5.267118133935289,27.516060407455225,False,2,short,short
561,0.453513890504837,2.1802325581395348,0.0,False,3,short,short
562,0.3093132376670837,2.3975251353441607,7.160476144948854,False,4,short,short
563,0.7118205428123474,9.068978976323852,0.0,False,5,short,short
564,0.6545623540878296,25.87768241540906,18.39397205857211,False,3,short,short
565,0.4333606958389282,9.87921766341393,3.673526562988939,False,8,short,short
566,0.4258612990379333,23.33535685470307,5.154337627145953,False,14,short,medium
567,0.7293039560317993,25.63752779412518,17.827531042796252,False,6,short,short
568,0.5614514946937561,22.540808647193924,17.491650626361256,False,7,short,short
569,0.7187795042991638,57.32537715764086,34.79159475128446,False,8,short,short
570,0.5101842284202576,11.888269890541354,3.0890553181566975,False,8,short,short
571,0.4492709338665008,12.542563611591406,6.567274736060395,False,6,short,short
572,0.4114731848239898,14.44240180892192,2.2535146478132644,False,25,short,medium
573,0.6993122696876526,25.989073376873893,7.387561680614721,False,11,short,short
574,0.3497868478298187,28.91702789044428,6.722636787666482,False,9,short,short
575,0.4552235901355743,14.822091929650366,10.122592925934278,False,4,short,short
576,0.4062893092632293,0.8567908152024609,2.01283034613906,False,14,short,medium
577,0.4542897939682007,18.12421113168958,1.3962808234631476,False,8,short,short
578,0.2421912997961044,34.522902093973926,31.947155212313625,False,3,short,short
579,0.6682144999504089,22.647178890553235,9.423716574733431,False,4,short,short
580,0.4569108188152313,16.23081836922749,8.392229812593097,False,8,short,short
581,0.6192114949226379,29.171662394340437,6.359341925314069,False,14,short,medium
582,0.6114115715026855,27.387581311125913,9.748124539759884,False,14,short,medium
583,0.3734893202781677,0.0,0.0,True,1,short,short
584,0.4461832642555237,23.846088020295856,6.571396291416359,False,29,short,medium
585,0.4313979148864746,4.314279453483281,12.35622127262679,False,13,short,medium
586,0.615795373916626,30.963631167860733,8.777339797465444,False,18,short,medium
587,0.4732310473918915,29.998352434305637,5.796150507776921,False,27,short,medium
588,0.8253883719444275,34.485492397463624,14.535768424205482,False,5,short,short
589,0.422055184841156,10.683587476013326,3.673526562988939,False,7,short,short
590,0.454108864068985,43.211741884163814,38.974467837107255,False,7,short,short
591,0.4423461258411407,3.380782918149466,5.0735520042259505,False,6,short,short
592,0.3286711573600769,0.0,0.0,False,9,short,short
593,0.9783805012702942,100.0,100.00000000000004,True,1,short,short
594,0.739226758480072,34.217415757020184,55.03212081491043,True,2,short,short
595,0.6934525370597839,24.41214451853071,31.947155212313625,True,3,short,short
596,0.6191218495368958,6.343365553602812,31.947155212313625,False,2,short,short
597,0.3597659170627594,12.492803454918429,5.522397783539471,False,6,short,short
598,0.8728001713752747,25.12386864293456,55.03212081491043,False,3,short,short
599,0.6657390594482422,27.67208827985232,28.240990488565412,False,5,short,short
600,0.4459265470504761,0.0,0.0,False,5,short,short
601,0.8951895833015442,42.887029288702934,34.66806371753173,False,1,short,short
602,0.3945965468883514,22.09540670689188,3.3515422794751224,False,9,short,short
603,0.438219666481018,19.252450376453577,4.814971807094068,False,11,short,short
604,0.3900236487388611,18.27329819119553,3.966769341638139,False,19,short,medium
605,0.978710949420929,100.0,100.00000000000004,True,1,short,short
606,0.4530591368675232,26.458480171617012,10.496667391163166,False,17,short,medium
607,0.3650882840156555,16.413190215489436,2.5829065676376177,False,29,short,medium
608,0.5090014338493347,30.51311777444769,22.166958172585066,False,37,long,medium
609,0.353056401014328,11.299796554724043,0.9579552003116036,False,34,long,medium
610,0.3784264624118805,22.092533859518205,2.536149255149797,False,39,long,long
611,0.3250437676906585,3.014586709886548,10.682175159905851,False,5,short,short
612,0.9791635870933532,100.0,100.00000000000004,True,1,short,short
613,0.9802719950675964,100.0,100.00000000000004,True,1,short,short
614,0.5210561156272888,20.007023263865623,3.798071281743835,False,14,short,medium
615,0.3345102071762085,16.796149738553435,1.8695672182779193,False,21,short,medium
616,0.4892474710941314,5.09595669864338,5.197112497172873,False,3,short,short
617,0.2256131470203399,8.667715579693693,1.176877973200725,False,19,short,medium
618,0.423166811466217,0.0,0.0,False,4,short,short
619,0.1910379081964492,0.0,0.0,False,3,short,short
620,0.314044326543808,14.258291790720577,0.943942811833852,False,45,long,long
621,0.5514873266220093,20.84194211266677,14.535768424205482,False,4,short,short
622,0.3325028717517853,14.087223525047085,2.4993152884032357,False,19,short,medium
623,0.3804290890693664,0.0,0.0,False,8,short,short
624,0.3235151767730713,19.725876050854264,1.9621280362601403,False,23,short,medium
625,0.4378420412540436,10.203279722427943,8.745825313180632,False,6,short,short
626,0.4860337376594543,29.466291457063495,6.660796230730557,False,11,short,short
627,0.2815573811531067,15.189034776039335,1.9907781837346843,False,30,short,medium
628,0.3899970650672912,1.2480514241250014,1.7213771561095463,False,23,short,medium
629,0.2862597405910492,1.8349621774277296,1.4795944318036467,False,17,short,medium
630,0.5082534551620483,2.535508603067894,9.473826754214429,False,8,short,short
631,0.3356379270553589,6.53652858661463,0.0,False,8,short,short
632,0.5068447589874268,4.651330309453115,5.816635421147515,False,14,short,medium
633,0.3339062333106994,0.0,0.0,False,6,short,short
634,0.360386461019516,0.0,0.0,False,6,short,short
635,0.2337590456008911,5.695245435550441,0.0,False,15,short,medium
636,0.5550183057785034,27.156200080769636,6.250381527944883,False,8,short,short
637,0.3031509816646576,0.0,0.0,False,17,short,medium
638,0.2924112975597381,12.202853909437994,2.8842645504736155,False,22,short,medium
639,0.4383550584316253,2.241702355460385,3.0981749906855875,False,8,short,short
640,0.4000518023967743,15.139755916470843,4.189756033552324,False,14,short,medium
641,0.3022783696651459,0.8281548757170172,1.807469676182884,False,14,short,medium
642,0.3789065778255462,22.167747145997048,11.827498364165324,False,31,short,medium
643,0.419882595539093,15.878789641829275,3.5198870526684183,False,23,short,medium
644,0.3399156033992767,21.57156651124408,3.5434774353442684,False,23,short,medium
645,0.2891518771648407,2.6976402722050143,0.0019712960829391,False,25,short,medium
646,0.3443656265735626,0.0,0.0,False,6,short,short
647,0.4111959636211395,15.282341936251918,2.768037850278716,False,32,short,medium
648,0.5087518095970154,25.96241134109013,9.39414503598894,False,38,long,long
649,0.6518978476524353,3.4621868978805392,14.127216461522432,False,2,short,short
650,0.7450975179672241,26.75819891335387,23.21746040303191,False,8,short,short
651,0.7709231972694397,24.723097572362285,16.51582159006904,False,5,short,short
652,0.8170068264007568,39.690656715681605,38.058030016749456,False,8,short,short
653,0.4946193993091583,4.31108442004118,2.4499322504239376,False,20,short,medium
654,0.403763860464096,18.153047571388555,8.51659301881964,False,8,short,short
655,0.3929417729377746,20.523861046027715,6.924809798739327,False,49,long,long
656,0.7282020449638367,34.07490497838934,18.21799694698569,False,18,short,medium
657,0.9966737627983092,100.0,100.00000000000004,True,2,short,short
658,0.9965395331382751,100.0,100.00000000000004,True,2,short,short
659,0.659732460975647,11.363636363636363,49.99999999999999,True,1,short,short
660,0.9928484559059144,100.0,100.00000000000004,True,3,short,short
661,0.987498700618744,100.0,100.00000000000004,True,3,short,short
662,0.9859687685966492,100.0,100.00000000000004,True,3,short,short
663,0.659732460975647,11.363636363636363,49.99999999999999,True,1,short,short
664,0.3345697224140167,21.858343826678137,2.331372206682652,False,22,short,medium
665,0.4478748142719269,20.782046864829244,1.9270573969053912,False,53,long,long
666,0.9297860264778136,24.82638622806791,36.06452879987789,False,3,short,short
667,0.3917344808578491,6.188732176921265,11.386050660556933,False,5,short,short
668,0.4170668721199035,22.572900619472517,2.4571358487218347,False,49,long,long
669,0.4843641221523285,2.2370570271997727,3.125190763972442,False,11,short,short
670,0.6381643414497375,23.924092098165985,6.150343144231885,False,12,short,short
671,0.4127669632434845,19.746272311632193,3.567987140840329,False,56,long,long
672,0.5376132726669312,31.337870596840204,8.512009870560247,False,23,short,medium
673,0.7568522691726685,61.94682932693137,62.55340042200862,False,10,short,short
674,0.5261183977127075,7.624041952400161,0.0,False,5,short,short
675,0.3709354996681213,3.164556962025316,0.0,False,3,short,short
676,0.4385199844837188,14.250866344089555,1.3855167095487677,False,26,short,medium
677,0.592190682888031,0.0,0.0,False,3,short,short
678,0.4233463108539581,3.6764705882352944,0.0,False,4,short,short
679,0.5337013602256775,24.742156730647576,7.347053125977879,False,6,short,short
680,0.8962430357933044,37.49601988345229,19.357693493908812,False,4,short,short
681,0.3731456398963928,25.62316809136333,4.264312355149017,False,63,long,long
682,0.3391865789890289,17.203755076196263,1.9959893416658483,False,92,long,long
683,0.3188876509666443,16.34335050693695,1.1109795922526828,False,87,long,long
684,0.4153091609477997,21.44114162635148,3.5346485210218503,False,55,long,long
685,0.4297312200069427,23.423474347708016,2.67021179073159,False,82,long,long
686,0.3880443274974823,13.127530994852874,1.4157717165365908,False,67,long,long
687,0.2873091399669647,8.681660412161609,0.5866185911598448,False,83,long,long
688,0.3684553503990173,19.86219195199087,1.6455975322219834,False,67,long,long
689,0.3607582151889801,12.5140902482871,0.4990386408076612,False,112,long,long
690,0.3812516331672668,11.92831440088232,0.4823803927132975,False,51,long,long
691,0.2772101461887359,12.981294148263364,1.894814463179018,False,79,long,long
692,0.2331170588731765,8.084053351600227,0.4827640258304559,False,53,long,long
693,0.3531067967414856,10.632210464056904,0.2601277920186551,False,133,long,long
694,0.3459781408309936,12.923748344574786,0.8993963219391984,False,80,long,long
695,0.3748694360256195,15.662502498923905,1.580539312364898,False,68,long,long
696,0.3952833116054535,19.20105679627898,2.425820559683872,False,74,long,long
697,0.3093837797641754,18.52449130092543,2.0876125933811234,False,68,long,long
698,0.4252686202526092,18.953889731598167,1.6361400746614,False,64,long,long
699,0.4503584802150726,21.796297119329992,3.6682798703160135,False,56,long,long
700,0.4052960276603699,15.079970116854154,0.9297893905614164,False,100,long,long
701,0.3365378677845001,16.26249572756225,1.2667624969550386,False,100,long,long
702,0.3135533332824707,17.836023121692318,1.341106485297033,False,67,long,long
703,0.3203043043613434,14.571772831530282,0.5813723053570067,False,97,long,long
704,0.4930734038352966,18.406236503324894,1.7866464259245691,False,100,long,long
705,0.1787993013858795,4.373615177115553,0.4274563060114908,False,98,long,long
706,0.520609974861145,36.98333716281907,25.639922159730464,False,43,long,long
707,0.3418698012828827,13.957400537966686,0.8658694244100548,False,76,long,long
708,0.4057639241218567,15.241516663374252,1.974979572756824,False,82,long,long
709,0.2928820550441742,13.212768459103458,0.9952315346191132,False,105,long,long
710,0.3689821660518646,15.653170695814742,1.4290688553693929,False,73,long,long
711,0.4573386609554291,1.7112684678139138,0.8115406128648964,False,44,long,long
712,0.3874435722827911,15.575334481127909,0.7338466991702265,False,62,long,long
713,0.3750554621219635,11.245675648431796,0.4063138331496282,False,114,long,long
714,0.4258134663105011,25.622128595075576,1.604833177256654,False,25,short,medium
715,0.5899864435195923,0.6754298321606499,0.7950147115158459,False,52,long,long
716,0.3377623856067657,11.64299616348491,0.5841066744081579,False,86,long,long
717,0.4162171185016632,13.28428461624587,0.4500875626113659,False,82,long,long
718,0.4377197921276092,18.72699644042959,2.4995193386658463,False,52,long,long
719,0.255697637796402,9.737361517807928,0.3076725760537023,False,85,long,long
720,0.4416902661323547,22.418320679351687,3.334796288473154,False,57,long,long
721,0.3565110266208648,1.693277881088848,0.4892922288938523,False,63,long,long
722,0.3419357240200043,12.251030389128491,0.7204396656235559,False,88,long,long
723,0.3720593154430389,18.73342913806211,2.037351537459294,False,82,long,long
724,0.407363086938858,20.00368424503681,4.357255814982239,False,96,long,long
725,0.4881150126457214,23.340244761249025,4.301442260834996,False,57,long,long
726,0.2517211735248565,9.455934403180958,0.6646090582261124,False,109,long,long
727,0.3298588693141937,7.376713156830296,6.079652729042531,False,53,long,long
728,0.3867462575435638,1.539547639801274,0.7434853742032573,False,57,long,long
729,0.3806421458721161,20.5553735365268,3.211109429973824,False,67,long,long
730,0.3948120176792145,14.00594130623394,0.5242426794487265,False,85,long,long
731,0.3546438813209533,25.23596820081359,4.136347385711994,False,51,long,long
732,0.4141220152378082,22.138685692184815,4.297232750189304,False,39,long,long
733,0.397327184677124,27.25532776288758,3.9272488714651193,False,43,long,long
734,0.4371283054351806,25.399813753485407,4.443614245712114,False,50,long,long
735,0.3117921650409698,14.095523331871108,0.9100972789826508,False,61,long,long
736,0.3443669974803924,16.81880219804177,4.606590709025897,False,78,long,long
737,0.325310468673706,18.75552847876307,3.065913910372278,False,41,long,long
738,0.4509311616420746,17.27584687802913,1.35224722098612,False,90,long,long
739,0.3359945118427276,12.181021441105598,0.7478061014731978,False,99,long,long
740,0.5409653782844543,36.772648144858366,17.198159745929253,False,47,long,long
741,0.3274262249469757,13.503389848524336,0.8578337306670796,False,88,long,long
742,0.5321783423423767,26.52242712581,6.401930050398096,False,32,short,medium
743,0.3194941580295563,18.926717084416858,1.0356331231399978,False,45,long,long
744,0.4234353601932525,21.45357886513975,1.557371487412083,False,84,long,long
745,0.4384184181690216,20.71899455399279,4.298413709869168,False,59,long,long
746,0.413478136062622,15.351266111739715,2.049617941105254,False,79,long,long
747,0.3907837569713592,12.732334536089022,1.4664212001811434,False,85,long,long
748,0.4663773477077484,13.924654735715366,0.9283021121255576,False,97,long,long
749,0.3926228582859039,14.283560872988163,1.416657054915343,False,75,long,long
750,0.4661247730255127,17.01033578240609,1.6855700922238446,False,51,long,long
751,0.4890006780624389,21.533704439749137,1.1846006779894176,False,55,long,long
752,0.3223193287849426,2.3551154686828144,1.3583746086258672,False,30,short,medium
753,0.2874638140201568,12.83423282898607,0.7111722853466278,False,53,long,long
754,0.4254182279109955,13.440415321079623,0.3780914447676322,False,119,long,long
755,0.3679096400737762,20.84531613787652,1.1576621088249115,False,65,long,long
756,0.4466883838176727,15.881166475607683,0.9822124795429534,False,66,long,long
757,0.3482542634010315,15.011692280478476,0.6421656990593304,False,111,long,long
758,0.3030116260051727,15.556978200497138,1.5009692907471714,False,77,long,long
759,0.466572642326355,23.772648564672338,4.3359589061769706,False,27,short,medium
760,0.3609704673290252,15.5947662761932,1.111661693757783,False,43,long,long
761,0.4499550461769104,15.254118338962211,1.517057244319776,False,56,long,long
762,0.4707189798355102,0.2938256062679252,2.9952044780850157e-11,False,104,long,long
763,0.2973785698413849,10.355342366153971,0.6628411120596817,False,68,long,long
764,0.3999304473400116,19.018747060025735,1.2629389462070166,False,57,long,long
765,0.3261595666408539,15.552328879747296,1.177145388999408,False,78,long,long
766,0.3221938908100128,10.327439523283406,0.4067650633356459,False,168,long,long
767,0.3728047907352447,21.110176123635828,2.487143262499849,False,112,long,long
768,0.4333637952804565,1.3903830400410486,0.517312998037177,False,75,long,long
769,0.3837352693080902,15.821174808605535,1.302405330873808,False,103,long,long
770,0.3096753060817718,20.14408752757983,6.480945828412859,False,49,long,long
771,0.2730066776275635,8.778624730791131,0.301199393200553,False,118,long,long
772,0.4176950752735138,27.34074641698,4.4708326969855685,False,74,long,long
773,0.4226466119289398,17.235035028173076,3.0211002875862065,False,51,long,long
774,0.4417682886123657,10.8457685953187,5.733522711319806,False,63,long,long
775,0.3515340983867645,11.688394120486246,0.7282998482247944,False,77,long,long
776,0.4840637445449829,29.152611145118833,12.170772598645812,False,59,long,long
777,0.4223964512348175,22.01726748200714,1.5504617884848602,False,67,long,long
778,0.2160365283489227,6.373955323965129,0.6635614557989632,False,45,long,long
779,0.4834742248058319,22.56624356915831,3.653015203164632,False,65,long,long
780,0.389270544052124,16.44871576352567,0.8679937421084907,False,89,long,long
781,0.2606317400932312,12.653000386859915,0.8717171735276922,False,59,long,long
782,0.4342945516109466,24.05418995945528,7.348011599728457,False,33,long,medium
783,0.4369549453258514,22.85983709699338,2.360350062019689,False,67,long,long
784,0.397823303937912,22.675200012835877,2.736268699922824,False,70,long,long
785,0.4113093316555023,20.63252771313212,2.4199707016444427,False,83,long,long
786,0.4178448319435119,20.735394346886547,3.3361787921704895,False,62,long,long
787,0.4102382063865661,20.004019593114975,1.4668098682798814,False,76,long,long
788,0.5062990188598633,19.610752427335196,4.254583808660527,False,74,long,long
789,0.3367187678813934,16.482100371607494,1.5701104971958626,False,47,long,long
790,0.4341375231742859,23.00867896365114,3.072572859225599,False,71,long,long
791,0.3533433675765991,11.509296826504327,0.2176993587738207,False,150,long,long
792,0.3577497899532318,0.0,0.0,False,2,short,short
793,0.3081811666488647,10.793156979156365,0.3679388456652941,False,124,long,long
